Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
Esfj-t😽,ANTIFRAGILE,LE SSERAFIM,0.882,0.797,10,-3.299,0,0.0819,0.0821,0.0,0.113,0.824,105.025,184444,4
Esfj-t😽,Typa Girl,BLACKPINK,0.915,0.621,7,-6.519,1,0.1,0.0745,0.0,0.628,0.527,131.984,179173,4
Esfj-t😽,WHISTLE,BLACKPINK,0.818,0.723,11,-4.82,1,0.114,0.00561,0.0,0.0866,0.607,102.945,211632,4
Esfj-t😽,I Am The Best,2NE1,0.819,0.844,0,-3.739,1,0.038,0.00767,0.00834,0.056,0.687,127.997,208731,4
Esfj-t😽,FEARLESS,LE SSERAFIM,0.863,0.62,7,-7.167,1,0.135,0.0508,0.00324,0.129,0.432,103.971,168437,4
Esfj-t😽,Oh my god,(G)I-DLE,0.794,0.762,4,-3.525,0,0.0392,0.0358,1.41e-06,0.191,0.482,109.97,195867,4
Esfj-t😽,Doughnut,TWICE,0.693,0.586,5,-6.098,0,0.0315,0.233,0.0,0.145,0.459,82.039,263680,4
Esfj-t😽,Drunk-Dazed,ENHYPEN,0.599,0.869,5,-5.174,0,0.0618,0.000707,0.0,0.0911,0.453,132.889,193260,4
Esfj-t😽,MONEY,LISA,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026,168228,4
Esfj-t😽,Die For You (with Ariana Grande) - Remix,"The Weeknd, Ariana Grande",0.575,0.5,1,-7.594,0,0.0707,0.227,0.0,0.335,0.506,67.033,232857,4
Esfj-t😽,Lost in the Fire (feat. The Weeknd),"Gesaffelstein, The Weeknd",0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,202093,4
Esfj-t😽,Softcore,The Neighbourhood,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,206280,4
"idk, I'm just an esfj",Ain't Your Mama,Jennifer Lopez,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235,4
"idk, I'm just an esfj",Blank Space,Taylor Swift,0.76,0.703,5,-5.412,1,0.054,0.103,0.0,0.0913,0.57,95.997,231827,4
"idk, I'm just an esfj",Paper Rings,Taylor Swift,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
"idk, I'm just an esfj",Lover,Taylor Swift,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307,4
"idk, I'm just an esfj",we fell in love in october,girl in red,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,184154,4
"idk, I'm just an esfj",prom dress,mxmtoon,0.56,0.674,10,-6.048,1,0.0446,0.698,0.0,0.123,0.421,119.942,197933,4
"idk, I'm just an esfj",Backyard Boy,Claire Rosinkranz,0.817,0.635,5,-7.246,1,0.163,0.323,0.0,0.0738,0.454,138.015,129241,4
"idk, I'm just an esfj",Sports,Beach Bunny,0.231,0.877,9,-5.278,1,0.0574,0.000653,0.026,0.0694,0.524,186.142,164165,4
"idk, I'm just an esfj",Don’t Blame Me,Taylor Swift,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,236413,4
"idk, I'm just an esfj",Wildest Dreams (Taylor's Version),Taylor Swift,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4
"idk, I'm just an esfj",Love Me Like You,Little Mix,0.783,0.63,7,-4.985,1,0.044,0.211,0.0,0.3,0.822,106.053,197787,4
"idk, I'm just an esfj",Should I Stay or Should I Go - Remastered,The Clash,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,188987,4
"idk, I'm just an esfj",Someone To You,BANNERS,0.52,0.903,2,-5.497,1,0.042,0.00517,0.0,0.254,0.652,74.988,219801,4
"idk, I'm just an esfj",Until I Found You,Stephen Sanchez,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358,177720,3
"idk, I'm just an esfj",Riptide,Vance Joy,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,204280,4
"idk, I'm just an esfj",Shut Up and Dance,WALK THE MOON,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,4
"idk, I'm just an esfj",Pompeii,Bastille,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,214148,4
"idk, I'm just an esfj",Good Looking,Suki Waterhouse,0.377,0.558,4,-9.076,1,0.0299,0.0789,0.000342,0.125,0.267,149.971,214800,3
"idk, I'm just an esfj",Renegades,X Ambassadors,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,195200,4
"idk, I'm just an esfj",Ho Hey,The Lumineers,0.682,0.471,0,-9.182,1,0.0301,0.765,0.0,0.0908,0.421,79.907,163133,4
"idk, I'm just an esfj",Little Talks,Of Monsters and Men,0.457,0.757,1,-5.177,1,0.032,0.0206,0.0,0.146,0.417,102.961,266600,4
"idk, I'm just an esfj",We Are Young (feat. Janelle Monáe),"fun., Janelle Monáe",0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,250627,4
"idk, I'm just an esfj",Best Day Of My Life,American Authors,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,194240,4
"idk, I'm just an esfj",Good Grief,Bastille,0.73,0.758,1,-4.888,1,0.0653,0.147,0.0,0.311,0.877,120.041,206493,4
"idk, I'm just an esfj",The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
"idk, I'm just an esfj",Jealous,Eyedress,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,122339,4
"idk, I'm just an esfj",Devil Town,Cavetown,0.576,0.759,3,-8.165,1,0.0599,0.12,0.0,0.121,0.501,99.969,179955,4
"idk, I'm just an esfj",Can't Remember to Forget You (feat. Rihanna),"Shakira, Rihanna",0.694,0.81,11,-3.556,0,0.0661,0.122,0.0,0.141,0.824,137.968,206867,4
"idk, I'm just an esfj","thank u, next",Ariana Grande,0.717,0.653,1,-5.634,1,0.0658,0.229,0.0,0.101,0.412,106.966,207320,4
"idk, I'm just an esfj",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,"The Weeknd, Ariana Grande",0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,191014,4
"idk, I'm just an esfj",Love Grows (Where My Rosemary Goes),Edison Lighthouse,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625,174760,4
"idk, I'm just an esfj",Somewhere Only We Know,Keane,0.448,0.665,9,-4.203,1,0.026,0.06,2.55e-05,0.0828,0.304,172.004,237147,4
"idk, I'm just an esfj",Summertime Sadness,Lana Del Rey,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,264773,4
"idk, I'm just an esfj",Softcore,The Neighbourhood,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,206280,4
"idk, I'm just an esfj",Pacify Her,Melanie Martinez,0.576,0.593,9,-6.024,0,0.0306,0.0467,0.000767,0.237,0.373,157.993,220013,4
"idk, I'm just an esfj",Bored,Billie Eilish,0.614,0.318,7,-12.695,1,0.0478,0.896,0.00239,0.0795,0.112,119.959,180933,4
"idk, I'm just an esfj",You Get Me So High,The Neighbourhood,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,153000,4
"idk, I'm just an esfj",All I Want,Kodaline,0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,305747,3
"idk, I'm just an esfj",I Got Love,Mother Mother,0.645,0.803,11,-6.949,0,0.0358,0.0231,0.000864,0.0695,0.601,125.036,172301,4
"idk, I'm just an esfj",Hot N Cold - Rock Version,Katy Perry,0.544,0.892,7,-3.222,1,0.046,0.000717,0.0,0.0731,0.45,131.986,220360,4
"idk, I'm just an esfj",Angeleyes,ABBA,0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,260893,4
"idk, I'm just an esfj",Happy Together,The Turtles,0.584,0.367,6,-9.638,0,0.0328,0.55,1.38e-05,0.0818,0.588,120.175,176293,4
"idk, I'm just an esfj",Hey Lover,The Daughters Of Eve,0.48,0.482,7,-11.45,0,0.0362,0.25,0.000289,0.345,0.684,128.16,144000,4
"idk, I'm just an esfj",Running Up That Hill (A Deal With God),Kate Bush,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,298933,4
"idk, I'm just an esfj",Out of My League,Fitz and The Tantrums,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,209386,4
"idk, I'm just an esfj",Don't Stop Me Now,Queen,0.474,0.861,0,-5.984,1,0.26,0.0237,0.0158,0.664,0.6,156.333,209160,4
"idk, I'm just an esfj",Good Old-Fashioned Lover Boy - Remastered 2011,Queen,0.543,0.461,3,-6.724,1,0.0302,0.577,0.0,0.0563,0.385,96.803,173173,4
"idk, I'm just an esfj",Memories,Conan Gray,0.34,0.684,11,-6.306,1,0.044,0.00979,0.0,0.348,0.556,112.969,248819,4
"idk, I'm just an esfj",Happier Than Ever,Billie Eilish,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,298899,3
"idk, I'm just an esfj",Boys Will Be Bugs,Cavetown,0.486,0.528,1,-11.722,1,0.0463,0.00387,1.4e-05,0.106,0.452,178.519,329050,4
esfj,夢中,罰当,0.55,0.743,10,-7.076,1,0.156,0.321,0.0,0.112,0.566,184.145,251200,4
esfj,幸せって。,Crystal Kay,0.542,0.876,8,-2.725,1,0.0622,0.0614,0.0,0.133,0.752,89.948,262533,4
esfj,いつだって僕らは,Ikimonogakari,0.657,0.871,8,-2.102,1,0.0358,0.0638,0.0,0.138,0.725,134.954,264000,4
esfj,Love & Happiness (Let’s Be a Santa),HIRAIDAI,0.593,0.768,9,-5.612,1,0.027,0.166,0.0,0.178,0.62,149.963,185802,4
esfj,Only One,BabySinger (Kim Junmok & O Eunseo & Lee Sian,0.889,0.401,6,-6.296,1,0.0388,0.27,0.0,0.0858,0.569,109.991,179454,4
esfj,あなたとトゥラッタッタ♪,DREAMS COME TRUE,0.582,0.848,8,-3.819,0,0.0419,0.178,0.0,0.0523,0.54,119.852,154667,4
esfj,恋心,Nanase Aikawa,0.48,0.892,10,-3.992,0,0.046,0.036,0.0149,0.187,0.321,121.974,240233,4
esfj,TOMBOY,(G)I-DLE,0.756,0.871,1,-2.414,0,0.0935,0.00961,0.0,0.0918,0.644,124.04,174387,4
esfj,群青,YOASOBI,0.719,0.87,10,-3.073,1,0.0472,0.321,0.0,0.187,0.732,134.979,248444,4
esfj,僕の生きがい,ヘッドフォンの中の世界,0.607,0.798,6,-3.779,1,0.0265,0.218,0.0,0.0457,0.638,90.045,251729,4
esfj,melt bitter,satomoka,0.692,0.58,6,-4.539,1,0.036,0.0467,6.03e-05,0.326,0.626,96.067,309840,4
esfj,僕は君の事が好きだけど君は僕を別に好きじゃないみたい,back number,0.582,0.774,1,-3.931,1,0.031,0.00758,0.0,0.0722,0.704,101.101,286760,4
esfj,きらり,Fujii Kaze,0.746,0.764,2,-6.833,1,0.0462,0.00803,0.0,0.357,0.701,116.982,231883,4
esfj,GO FOR IT !!,Kana Nishino,0.631,0.914,9,-2.736,1,0.0535,0.132,0.0,0.426,0.785,146.887,237200,4
esfj,러시안 룰렛 Russian Roulette,Red Velvet,0.726,0.903,7,-2.277,0,0.0357,0.055,0.000225,0.158,0.958,129.986,211244,4
esfj,HELLO,OFFICIAL HIGE DANDISM,0.54,0.83,1,-5.41,0,0.0332,0.000281,0.0,0.298,0.551,126.969,282387,4
esfj,Toxic,Britney Spears,0.774,0.839,5,-3.948,0,0.114,0.027,0.0166,0.252,0.923,142.985,198813,4
esfj,FANTASTIC BABY - Japanese ver.,BIGBANG,0.723,0.828,11,-3.498,0,0.0729,0.00455,0.0,0.0405,0.433,130.01,231627,4
esfj,赤い実ハジケタ恋空の下,LGMonkees,0.518,0.785,11,-2.647,1,0.0942,0.617,0.0,0.0706,0.877,173.994,258107,4
esfj,Breaking News,SHINee,0.624,0.963,3,-2.999,0,0.121,0.00841,0.0,0.0916,0.621,123.999,218053,4
esfj,気まぐれロマンティック,Ikimonogakari,0.485,0.887,2,-2.555,1,0.054,0.109,0.0,0.299,0.71,170.141,245680,4
esfj,あいうえおんがく,GReeeeN,0.67,0.974,2,-1.678,1,0.0447,0.00436,0.0,0.163,0.857,102.742,212467,4
esfj,シグナル,WANIMA,0.562,0.935,8,-2.365,1,0.0525,0.00419,0.0,0.322,0.655,97.513,219530,4
esfj,夜撫でるメノウ,Ayase,0.702,0.732,10,-6.803,1,0.0266,0.0749,0.0,0.297,0.636,100.0,262800,4
esfj,向日葵,RKID'z,0.753,0.667,9,-5.418,1,0.233,0.726,0.0,0.127,0.711,82.973,219702,4
esfj,No.1,Kana Nishino,0.656,0.94,9,-3.48,1,0.0436,0.225,0.0,0.244,0.564,123.021,254373,4
esfj,大阪LOVER,DREAMS COME TRUE,0.745,0.727,4,-4.902,0,0.0268,0.00554,0.0,0.375,0.546,129.703,266560,4
esfj,To The Top X'mas 2019,"¥ellow Bucks, Daiki Blunt, TEE",0.915,0.632,6,-5.434,1,0.0576,0.126,0.0,0.364,0.932,95.08,140368,4
esfj,Love so sweet,ARASHI,0.584,0.849,0,-3.983,1,0.0403,0.1,0.0,0.304,0.707,139.032,289846,4
esfj,いいわけ,Sharam Q,0.533,0.864,9,-7.361,0,0.0623,0.0382,0.0,0.107,0.586,131.042,280467,4
esfj,The Feels,TWICE,0.808,0.903,9,-2.179,1,0.0729,0.0899,0.0,0.0816,0.922,120.044,198053,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Fix You,Coldplay,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Two,Sleeping At Last,0.504,0.327,4,-9.49,1,0.0367,0.902,7.63e-06,0.445,0.299,132.803,258609,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Juliet,Cavetown,0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,278991,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Talking to the Moon,Bruno Mars,0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,217867,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Looking Out for You,Joy Again,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,179499,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Mr. Loverman (feat. Chloe Moriondo),"Ricky Montgomery, chloe moriondo",0.57,0.694,0,-5.607,1,0.0269,0.248,2.86e-05,0.158,0.493,130.021,215483,3
"esfj 2w3 ; ""the caregiver"" ""the host""",When He Sees Me,"Kimiko Glenn, Jessie Mueller, Keala Settle, Waitress Original Broadway Cast Ensemble",0.734,0.464,10,-6.452,1,0.0449,0.508,0.0,0.0769,0.424,121.925,223080,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Pleaser,Wallows,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,187896,4
"esfj 2w3 ; ""the caregiver"" ""the host""",i hope she loves me back,boy pablo,0.456,0.569,0,-10.121,1,0.0306,0.202,0.0431,0.0856,0.349,84.99,200000,4
"esfj 2w3 ; ""the caregiver"" ""the host""",i was all over her,salvia palth,0.529,0.353,7,-12.835,1,0.0292,0.788,0.853,0.116,0.0601,104.557,161463,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Cupid's Chokehold / Breakfast in America,Gym Class Heroes,0.72,0.744,1,-6.938,0,0.12,0.237,0.0,0.255,0.619,78.953,243773,4
"esfj 2w3 ; ""the caregiver"" ""the host""",enough for you,Olivia Rodrigo,0.638,0.259,7,-10.706,1,0.0898,0.753,0.0,0.219,0.269,88.485,202827,4
"esfj 2w3 ; ""the caregiver"" ""the host""",happier,Olivia Rodrigo,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,175933,3
"esfj 2w3 ; ""the caregiver"" ""the host""",Heart Attack (츄),LOONA,0.663,0.857,7,-3.457,1,0.0581,0.0524,0.0,0.591,0.75,99.014,194941,4
"esfj 2w3 ; ""the caregiver"" ""the host""",needy,Ariana Grande,0.647,0.309,7,-7.948,0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,171573,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Kiss Me More (feat. SZA),"Doja Cat, SZA",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,208867,4
"esfj 2w3 ; ""the caregiver"" ""the host""",dorothea,Taylor Swift,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Strawberry Blond,Mitski,0.553,0.545,0,-8.299,1,0.0867,0.839,0.0,0.061,0.943,77.332,114277,4
"esfj 2w3 ; ""the caregiver"" ""the host""",pov,Ariana Grande,0.487,0.534,0,-5.664,0,0.0555,0.36,0.0,0.1,0.173,131.798,201882,4
"esfj 2w3 ; ""the caregiver"" ""the host""",King Of My Heart,Taylor Swift,0.675,0.703,0,-7.902,1,0.0382,0.00882,2.21e-06,0.0391,0.314,110.01,214320,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Heart Shaker,TWICE,0.564,0.944,8,-0.532,1,0.0647,0.105,0.0,0.154,0.857,164.062,186893,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Good Girls (Don’t Get Used),Beach Bunny,0.667,0.901,8,-4.221,1,0.0514,0.0178,0.000667,0.0825,0.714,150.015,215402,4
"esfj 2w3 ; ""the caregiver"" ""the host""",One In A Million,TWICE,0.601,0.733,11,-2.466,1,0.0338,0.158,0.0,0.226,0.421,90.027,175307,4
"esfj 2w3 ; ""the caregiver"" ""the host""",The Best Thing I Ever Did,TWICE,0.72,0.655,5,-3.994,1,0.0248,0.383,0.0,0.156,0.468,104.976,210440,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Line Without a Hook,Ricky Montgomery,0.432,0.652,8,-4.969,1,0.0285,0.262,0.0,0.258,0.507,190.028,249587,3
"esfj 2w3 ; ""the caregiver"" ""the host""",Cloud 9,Beach Bunny,0.637,0.929,4,-3.593,1,0.0491,0.00167,2.62e-05,0.344,0.902,80.974,147351,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Training Wheels,Melanie Martinez,0.571,0.481,9,-7.179,1,0.0444,0.697,0.0,0.089,0.0807,113.753,205680,4
"esfj 2w3 ; ""the caregiver"" ""the host""",august,Taylor Swift,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923,4
"esfj 2w3 ; ""the caregiver"" ""the host""",I Want To Be With You,chloe moriondo,0.743,0.443,4,-6.968,1,0.0382,0.0225,6.76e-06,0.099,0.37,119.984,179573,4
"esfj 2w3 ; ""the caregiver"" ""the host""",hope ur ok,Olivia Rodrigo,0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253,209560,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Enchanted,Taylor Swift,0.535,0.618,8,-3.913,1,0.0273,0.0716,0.000388,0.169,0.228,81.975,352200,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Paper Rings,Taylor Swift,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Kiss Me,Sixpence None The Richer,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,208680,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Blueberry Eyes (feat. SUGA of BTS),"MAX, SUGA",0.746,0.611,0,-7.034,0,0.101,0.454,0.000922,0.133,0.411,149.967,172245,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Enjoy the Silence - Harmonium,Depeche Mode,0.172,0.293,3,-11.548,1,0.0291,0.603,0.00509,0.384,0.0534,93.626,161907,3
"esfj 2w3 ; ""the caregiver"" ""the host""",Fire In The Sky,Anderson .Paak,0.668,0.856,1,-6.386,0,0.0453,0.0837,0.0446,0.096,0.737,79.008,201787,4
"esfj 2w3 ; ""the caregiver"" ""the host""",This Side of Paradise,Coyote Theory,0.306,0.664,9,-6.07,1,0.0276,0.432,7.5e-06,0.135,0.321,158.283,242010,4
"esfj 2w3 ; ""the caregiver"" ""the host""",Wildest Dreams (Taylor's Version),Taylor Swift,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4
